S.No.,question_id,difficulty,PCA1,PCA2 
137,me_kk23v8cv,MED,-0.13530196713026557,0.07153400474959956
138,a6d3d16646,MED,-0.13530196713026557,0.07153400474959956
139,m_aie83rjv,MED,-0.13530196713026557,0.07153400474959956
140,me_2oa7c057,MED,-0.13530196713026557,0.07153400474959956
141,m_0k3x4qrn,MED,0.19077844322027473,0.044695114457249975
142,m_gndaysm7,MED,-0.10827566992325277,0.12285699090700669
143,me_kk23v8cv,MED,-0.10633410607346046,0.12295103163836082
144,m_0k3x4qrn,MED,0.1771103224547699,-0.025859044762179078
145,m_6t4lxywk,MED,0.1771103224547699,-0.025859044762179078
146,m_5crv1krq,MED,0.1771103224547699,-0.025859044762179078
147,m_aie83rjv,MED,0.1771103224547699,-0.025859044762179078
148,a6d3d16646,MED,0.1771103224547699,-0.025859044762179078
149,m_gndaysm7,MED,0.1771103224547699,-0.025859044762179078
150,m_m4xsg0d8,MED,0.1771103224547699,-0.025859044762179078
151,me_6nnv260e,VHA,-0.07341095658601136,-0.1239810221690239
152,me_6nnv260e,VHA,-0.07492530293152311,-0.12013089554880647
153,me_kk27v8cv,VHA,-0.07492530293152311,-0.12013089554880647
154,me_6nnv260e,VHA,-0.0742877950559963,-0.16451529986559416
155,me_6nnv260e,VHA,-0.0742877950559963,-0.16451529986559416
156,me_aj9c83zc,VHA,-0.0742877950559963,-0.16451529986559416
157,me_kk27v8cv,VHA,-0.10300710810982791,-0.1482652708251492
158,me_aj9c83zc,VHA,-0.0703074767770153,-0.11373416328426042
159,me_6nnv260e,VHA,-0.10722103157606655,-0.15925709127436258
160,me_c2r1rlhk,VHA,-0.1050728386728385,-0.15467957639631918
161,me_c2r1rlhk,VHA,-0.1050728386728385,-0.15467957639631918
162,me_6nnv260e,VHA,-0.10438497516310843,-0.15612350208450318
163,me_kk27v8cv,VHA,-0.10628116307683826,-0.1993740873670991
164,me_c2r1rlhk,VHA,-0.10628116307683826,-0.1993740873670991
165,me_aj9c83zc,VHA,-0.10628116307683826,-0.1993740873670991
166,me_aj9c83zc,VHA,-0.008011689916204755,-0.25054084605877014
167,me_aj9c83zc,VHA,-0.1105340881473091,0.11773484716623969
168,me_kk27v8cv,VHA,-0.1105340881473091,0.11773484716623969
169,me_c2r1rlhk,VHA,-0.13063276447815403,-0.18112395779525084
170,me_kk27v8cv,VHA,-0.10663868064682537,0.11765939685535613
171,me_c2r1rlhk,VHA,-0.07558754860784464,-0.15148071186353382
172,me_c2r1rlhk,VHA,-0.0074838728629582395,-0.24625244348758538
173,me_aj9c83zc,VHA,-0.11122330078868,0.05123686182389659
174,N/A,VHA,-0.11122330078868,0.05123686182389659
175,N/A,VHA,-0.11122330078868,0.05123686182389659
176,N/A,VHA,-0.11122330078868,0.05123686182389659
177,N/A,VHA,-0.10942840141523535,0.11959407233867553
178,N/A,VHA,-0.11749630943085061,-0.21710849257792933
179,N/A,VHA,-0.13530196713026557,0.07153400474959956
180,N/A,VHA,-0.13530196713026557,0.07153400474959956
181,N/A,VHA,-0.13530196713026557,0.07153400474959956
182,N/A,VHA,-0.13530196713026557,0.07153400474959956
183,N/A,VHA,-0.007648854785178039,-0.24603427317665055
184,N/A,VHA,-0.11523893466341337,-0.21271850580598267
185,N/A,VHA,-0.11260881988591157,0.11762838230533378
186,N/A,VHA,-0.10827566992325277,0.12285699090700669
187,N/A,VHA,-0.10633410607346046,0.12295103163836082
188,N/A,VHA,-0.11690218806145161,-0.21334091975500932
189,N/A,VHA,-0.10580792090751702,0.12303614292080942
190,N/A,VHA,-0.11428172184748854,-0.21304671765140865
191,N/A,VHA,-0.1446729890283164,-0.227317074378322
192,N/A,VHA,-0.008277534101912742,-0.24832896458959255
193,N/A,VHA,-0.1456871419553806,-0.22307134027257328
194,N/A,VHA,-0.017464087208437735,-0.28666085997372953
195,N/A,VHA,-0.017464087208437735,-0.28666085997372953
196,N/A,VHA,-0.017464087208437735,-0.28666085997372953
197,N/A,VHA,-0.11619301579846653,-0.25872191866443156
198,N/A,VHA,-0.11619301579846653,-0.25872191866443156
199,N/A,VHA,-0.11619301579846653,-0.25872191866443156
200,N/A,VHA,-0.04341036056128578,-0.2719082163227045
S.No.,question_id,difficulty,PCA1,PCA2
1,831f327ba5,EAS,0.1911857520231942,0.05021555426889045
2,me_2x4sbq5g,EAS,0.19118575202319418,0.05021555426889068
3,me_dute0n9x,EAS,0.19137098217148582,0.047690869479709255
4,m_yhqo2qgs,EAS,0.19334577460918795,0.041598887719315726
5,me_2x4sbq5g,EAS,0.19334577460918795,0.041598887719315726
6,me_lv5twtxl,EAS,0.192402988080982,0.04540681051604145
7,m_sgugnsur,EAS,0.19146403337640172,0.043708592767475886
8,m_sgugnsur,EAS,0.19418158561180943,0.046235919576864425
9,831f327ba5,EAS,0.17038254889379453,0.06180958361535562
10,m_yhqo2qgs,EAS,0.17038254889379453,0.06180958361535562
11,me_lv5twtxl,EAS,0.17038254889379453,0.06180958361535562
12,me_dute0n9x,EAS,0.17038254889379453,0.06180958361535562
13,me_2x4sbq5g,EAS,0.17038254889379453,0.06180958361535562
14,me_dute0n9x,EAS,0.17038254889379453,0.06180958361535562
15,831f327ba5,EAS,0.15718230501657582,0.04808954748818194
16,me_ryiplh8x,EAS,0.15718230501657582,0.04808954748818194
17,me_dute0n9x,EAS,0.015941384068751067,0.24507318960877986
18,me_ryiplh8x,EAS,0.026259086762794197,0.22898250016587984
19,m_yhqo2qgs,EAS,0.018317717702846067,0.23905937311240263
20,me_lv5twtxl,EAS,0.018317717702846067,0.23905937311240263
21,me_dute0n9x,EAS,0.02301540959463071,-0.14624192189700205
22,m_sgugnsur,EAS,0.01759540048917933,0.23950414479552007
23,5a32d83ee0,EAS,0.058289585597054626,0.17507001398232258
24,me_lv5twtxl,EAS,0.06951895770552503,0.1592505294905761
25,m_yhqo2qgs,EAS,0.02869287417745962,-0.1530363974423093
26,831f327ba5,EAS,0.019027749533004294,0.2372298922886803
27,5a32d83ee0,EAS,0.030356948130711027,-0.15235676362902845
28,me_2x4sbq5g,EAS,0.11039789533086466,-0.07547624136168646
29,5a32d83ee0,EAS,0.11183338305806703,-0.07715661627467717
30,m_yhqo2qgs,EAS,-0.006715691810158742,0.25569347439244816
31,me_dute0n9x,EAS,-0.006715691810158742,0.25569347439244816
32,me_lv5twtxl,EAS,-0.006715691810158742,0.25569347439244816
33,m_sgugnsur,EAS,-0.006715691810158742,0.25569347439244816
34,m_sgugnsur,EAS,-0.006715691810158742,0.25569347439244816
35,me_ryiplh8x,EAS,0.06049659483166793,0.17092506381194078
36,m_yhqo2qgs,EAS,0.00862494458256874,-0.12605186030329735
37,me_lv5twtxl,EAS,0.00862494458256874,-0.12605186030329735
38,m_sgugnsur,EAS,0.2005566700597707,0.025629817670026162
39,831f327ba5,EAS,0.19710165724865633,0.024244736295927667
40,5a32d83ee0,EAS,0.061383824912630676,0.1679635406978592
41,me_2x4sbq5g,EAS,0.02476807069584235,0.23904798852517095
42,me_ryiplh8x,EAS,0.20208679955781259,0.016795075946795947
43,me_ryiplh8x,EAS,0.03078794784277241,-0.15164558698072048
44,me_ryiplh8x,EAS,0.11278769707448058,-0.07902594994428855
45,5a32d83ee0,EAS,0.11278769707448058,-0.07902594994428855
46,me_2x4sbq5g,EAS,0.04236180018393524,0.1469175047715846
47,N/A,EAS,-0.023062755394857554,0.24435493570506778
48,N/A,EAS,-0.023062755394857554,0.24435493570506778
49,N/A,EAS,-0.005033575193171705,-0.13762399336351147
50,N/A,EAS,-0.005033575193171705,-0.13762399336351147
51,m_xgcj7dk7,HAR,0.02301540959463071,-0.14624192189700205
52,me_abh5ecid,HAR,0.02869287417745962,-0.1530363974423093
53,me_yqxhomch,HAR,0.030356948130711027,-0.15235676362902845
54,m_xgcj7dk7,HAR,0.03078794784277241,-0.15164558698072048
55,me_abh5ecid,HAR,0.00862494458256874,-0.12605186030329735
56,m_xgcj7dk7,HAR,0.00862494458256874,-0.12605186030329735
57,me_abh5ecid,HAR,-0.005033575193171705,-0.13762399336351147
58,me_yqxhomch,HAR,-0.005033575193171705,-0.13762399336351147
59,m_xgcj7dk7,HAR,-0.1166448078502307,-0.037031586325567675
60,me_yqxhomch,HAR,-0.13936668631383578,0.03051543143101321
61,m_xgcj7dk7,HAR,-0.13936668631383578,0.03051543143101321
62,me_yqxhomch,HAR,-0.13936668631383578,0.03051543143101321
63,559808eddb,HAR,-0.1510476471607184,0.04211175542426002
64,me_abh5ecid,HAR,-0.14570484036651593,0.03962344239614317
65,559808eddb,HAR,-0.14570484036651593,0.03962344239614317
66,me_yqxhomch,HAR,-0.11392068598612087,-0.03530710916465459
67,559808eddb,HAR,-0.1438591535225153,0.038110579804316806
68,me_yqxhomch,HAR,-0.1242748783729657,-0.016567100184422312
69,559808eddb,HAR,0.04597745237681909,-0.1482830929756703
70,me_abh5ecid,HAR,-0.11555940119860433,-0.038555541412280236
71,559808eddb,HAR,-0.16448400195688134,0.06361743716678739
72,m_xgcj7dk7,HAR,-0.16448400195688134,0.06361743716678739
73,N/A,HAR,-0.16448400195688134,0.06361743716678739
74,N/A,HAR,-0.16448400195688134,0.06361743716678739
75,N/A,HAR,-0.16448400195688134,0.06361743716678739
76,N/A,HAR,-0.16448400195688134,0.06361743716678739
77,N/A,HAR,-0.1407075412549395,0.041658516834286875
78,N/A,HAR,-0.1130315792192421,-0.04117737343563966
79,N/A,HAR,0.010482128525342875,-0.12591197652029543
80,N/A,HAR,0.11183338305806703,-0.07715661627467717
81,N/A,HAR,0.11039789533086466,-0.07547624136168646
82,N/A,HAR,-0.138760019517799,-0.028016354539511165
83,N/A,HAR,-0.138760019517799,-0.028016354539511165
84,N/A,HAR,0.029587868919861586,-0.09898968410188466
85,N/A,HAR,-0.11238096483388364,-0.031622175781009926
86,N/A,HAR,-0.18032970305522533,0.05199691227510822
87,N/A,HAR,-0.18032970305522533,0.05199691227510822
88,N/A,HAR,-0.13159947352115586,-0.019737406552588113
89,N/A,HAR,-0.13159947352115586,-0.019737406552588113
90,N/A,HAR,0.19118575202319418,0.050215554268890544
91,N/A,HAR,0.19118575202319418,0.050215554268890544
92,N/A,HAR,0.19137098217148582,0.04769086947970923
93,N/A,HAR,-0.05927982822194748,-0.14204598307204724
94,N/A,HAR,0.19334577460918795,0.041598887719315726
95,N/A,HAR,0.19334577460918795,0.041598887719315726
96,N/A,HAR,0.11278769707448058,-0.07902594994428855
97,N/A,HAR,0.11278769707448058,-0.07902594994428855
98,N/A,HAR,-0.11319242532276765,-0.036590328253016176
99,N/A,HAR,-0.053962440279331954,-0.14532585054034272
100,N/A,HAR,-0.05801378954634266,-0.14496688813420244
101,me_mu15oonq,MED,0.11183338305806703,-0.07715661627467717
102,83884ff1bc,MED,0.11039789533086466,-0.07547624136168646
103,59953c237e,MED,0.11278769707448058,-0.07902594994428855
104,me_mu15oonq,MED,0.11278769707448058,-0.07902594994428855
105,me_mu15oonq,MED,0.11182035568401452,-0.07502088811179408
106,me_bbqvbk3u,MED,0.08733774055517908,-0.053241544027017265
107,59953c237e,MED,0.08733774055517908,-0.053241544027017265
108,m_cpyq6rrw,MED,0.02301540959463071,-0.14624192189700205
109,m_cpyq6rrw,MED,0.07397123350712928,-0.07081696660866338
110,m_cpyq6rrw,MED,0.07397123350712928,-0.07081696660866338
111,83884ff1bc,MED,0.07397123350712928,-0.07081696660866338
112,me_bbqvbk3u,MED,0.02869287417745962,-0.1530363974423093
113,me_bbqvbk3u,MED,0.030356948130711027,-0.15235676362902845
114,m_cpyq6rrw,MED,0.19118575202319418,0.050215554268890544
115,m_cpyq6rrw,MED,0.19118575202319418,0.050215554268890544
116,me_bbqvbk3u,MED,0.00862494458256874,-0.12605186030329735
117,83884ff1bc,MED,0.00862494458256874,-0.12605186030329735
118,59953c237e,MED,0.19137098217148582,0.04769086947970923
119,m_cpyq6rrw,MED,0.19334577460918795,0.041598887719315726
120,me_mu15oonq,MED,0.19334577460918795,0.041598887719315726
121,me_mu15oonq,MED,-0.0644480329984224,0.12243356664912217
122,59953c237e,MED,-0.0644480329984224,0.12243356664912217
123,83884ff1bc,MED,0.03078794784277241,-0.15164558698072048
124,59953c237e,MED,0.192402988080982,0.04540681051604145
125,me_bbqvbk3u,MED,0.19146403337640172,0.043708592767475886
126,83884ff1bc,MED,-0.005033575193171705,-0.13762399336351147
127,me_mu15oonq,MED,-0.005033575193171705,-0.13762399336351147
128,N/A,MED,-0.07180705572131767,0.12990653247465903
129,N/A,MED,-0.03162830751974623,0.04455333347657404
130,N/A,MED,0.19418158561180943,0.046235919576864425
131,N/A,MED,-0.06618286046004054,0.13435655212477837
132,N/A,MED,0.17038254889379453,0.06180958361535562
133,N/A,MED,0.17038254889379453,0.06180958361535562
134,N/A,MED,0.17038254889379453,0.06180958361535562
135,N/A,MED,0.17038254889379453,0.06180958361535562
136,N/A,MED,0.17038254889379453,0.06180958361535562
137,N/A,MED,0.17038254889379453,0.06180958361535562
138,N/A,MED,-0.09176430186848224,0.1492322976697502
139,N/A,MED,-0.09176430186848224,0.1492322976697502
140,N/A,MED,-0.09176430186848224,0.1492322976697502
141,N/A,MED,-0.024995505055566938,0.038937631540952235
142,N/A,MED,-0.033282251284909074,0.04838811440776592
143,N/A,MED,-0.028198995403295492,0.046210114823141794
144,N/A,MED,0.1225057487787432,-0.09054475692898266
145,N/A,MED,-0.06604480209457259,0.13022446001284257
146,N/A,MED,-0.02866623524285403,0.04483461036321194
147,N/A,MED,0.15718230501657582,0.04808954748818194
148,N/A,MED,0.15718230501657582,0.04808954748818194
149,N/A,MED,-0.04705361487467773,0.06253701746536099
150,N/A,MED,0.12140174595335597,-0.09303057032615239
151,me_9m53bfon,VHA,-0.05927982822194748,-0.14204598307204724
152,me_ml4rkoxj,VHA,-0.05801378954634266,-0.14496688813420244
153,me_aw2y7jak,VHA,-0.053962440279331954,-0.14532585054034272
154,me_aw2y7jak,VHA,-0.06070061936807764,-0.1212536753977436
155,me_5jv7e2s1,VHA,-0.06070061936807764,-0.1212536753977436
156,me_5jv7e2s1,VHA,-0.06070061936807764,-0.1212536753977436
157,me_ml4rkoxj,VHA,-0.05305389143025703,-0.143810139182415
158,me_9m53bfon,VHA,-0.07498872736295167,-0.13626537025065594
159,me_aw2y7jak,VHA,-0.24392867711100896,0.06467318404846277
160,me_9m53bfon,VHA,-0.23063880239786963,0.051408719969507216
161,me_ml4rkoxj,VHA,-0.23716430159488844,0.060492006893346995
162,me_aw2y7jak,VHA,0.02301540959463071,-0.14624192189700205
163,me_5jv7e2s1,VHA,-0.20076728541784927,-0.015323921841833404
164,me_5jv7e2s1,VHA,-0.23752976240122625,0.0662035871639878
165,me_aw2y7jak,VHA,-0.18644482273049773,-0.027909526627424328
166,me_ml4rkoxj,VHA,-0.24537867527148757,0.08502858266136351
167,me_9m53bfon,VHA,-0.24537867527148757,0.08502858266136351
168,me_5jv7e2s1,VHA,-0.24537867527148757,0.08502858266136351
169,me_ml4rkoxj,VHA,-0.19655288382586192,-0.019415161651958036
170,me_5jv7e2s1,VHA,-0.18112401336881237,-0.012941308315633528
171,me_ml4rkoxj,VHA,0.02869287417745962,-0.1530363974423093
172,me_9m53bfon,VHA,-0.17375971083684966,-0.02174341443246803
173,me_aw2y7jak,VHA,-0.03512557354309866,-0.1488319305092753
174,N/A,VHA,0.030356948130711027,-0.15235676362902845
175,N/A,VHA,-0.18247427434395208,-0.01421193340961014
176,N/A,VHA,-0.2604101390580764,0.07323098170809306
177,N/A,VHA,-0.1977628839059957,0.0018611197245995807
178,N/A,VHA,-0.1977628839059957,0.0018611197245995807
179,N/A,VHA,-0.1977628839059957,0.0018611197245995807
180,N/A,VHA,-0.032460907355992136,-0.14718123328088978
181,N/A,VHA,0.00862494458256874,-0.12605186030329735
182,N/A,VHA,0.00862494458256874,-0.12605186030329735
183,N/A,VHA,-0.1905517687372816,0.006936720864879397
184,N/A,VHA,-0.1905517687372816,0.006936720864879397
185,N/A,VHA,-0.1905517687372816,0.006936720864879397
186,N/A,VHA,-0.1890639335230954,-0.0213521492343571
187,N/A,VHA,-0.005033575193171705,-0.13762399336351147
188,N/A,VHA,-0.005033575193171705,-0.13762399336351147
189,N/A,VHA,0.03078794784277241,-0.15164558698072048
190,N/A,VHA,-0.18781190046450216,-0.019186608020738776
191,N/A,VHA,-0.20608595407356456,-0.0060639658941344975
192,N/A,VHA,-0.1779830877490505,-0.013064604285716822
193,N/A,VHA,-0.21244473163047473,-0.010171748489623664
194,N/A,VHA,-0.21244473163047473,-0.010171748489623664
195,N/A,VHA,-0.030512425237327636,-0.14606366398815407
196,N/A,VHA,0.19118575202319418,0.050215554268890544
197,N/A,VHA,0.19118575202319418,0.050215554268890544
198,N/A,VHA,0.11183338305806703,-0.07715661627467717
199,N/A,VHA,-0.1166448078502307,-0.037031586325567675
200,N/A,VHA,0.11039789533086466,-0.07547624136168646
S.No.,question_id,difficulty,PCA1,PCA2
1,r_p4iv8nyh,EAS,-0.08424462608490556,-0.06278628589896246
2,r_p4iv8nyh,EAS,-0.08172209882060966,-0.06419710819568224
3,r_p4iv8nyh,EAS,-0.08340935701025841,-0.06381332240005542
4,r_fvu81x9q,EAS,-0.08389477399793638,-0.06417594209744486
5,r_tffrwf4c,EAS,-0.13665629354711514,-0.01784370979659012
6,r_p4iv8nyh,EAS,-0.13665629354711514,-0.017843709796590116
7,r_z8ppnl93,EAS,-0.13665629354711514,-0.017843709796590116
8,r_fvu81x9q,EAS,-0.13665629354711514,-0.017843709796590116
9,r_fvu81x9q,EAS,-0.08676216068307036,-0.06577356300172234
10,r_tffrwf4c,EAS,0.1630952220408786,-0.14391276555411672
11,r_z8ppnl93,EAS,0.16681478362382665,-0.1445459293168972
12,r_tffrwf4c,EAS,-0.04766033299549665,0.09683671233167884
13,r_p4iv8nyh,EAS,-0.04766033299549665,0.09683671233167884
14,r_fvu81x9q,EAS,0.16513944570213962,-0.14458752653233187
15,r_fvu81x9q,EAS,0.16513944570213962,-0.14458752653233187
16,r_tffrwf4c,EAS,-0.04658952721293611,0.09660721628287085
17,r_z8ppnl93,EAS,-0.08884010759968848,-0.05393389609538037
18,r_tffrwf4c,EAS,-0.1189036311720884,-0.11594841446050969
19,r_z8ppnl93,EAS,-0.047507497176918594,0.09470815855164164
20,r_fvu81x9q,EAS,-0.1184727147063348,-0.1170439302045232
21,r_tffrwf4c,EAS,-0.11536450553046551,-0.11787708365842198
22,r_z8ppnl93,EAS,0.021885642155236345,0.08250234545877386
23,r_p4iv8nyh,EAS,0.021885642155236345,0.08250234545877386
24,r_fvu81x9q,EAS,-0.11914838139347836,-0.11747765811335872
25,r_z8ppnl93,EAS,0.016830159186260536,0.08306025675739984
26,r_tffrwf4c,EAS,0.016830159186260536,0.08306025675739984
27,r_z8ppnl93,EAS,-0.10471073674750953,-0.09237966418778108
28,r_p4iv8nyh,EAS,0.10206309087150035,-0.0932100321194436
29,N/A,EAS,0.10206309087150035,-0.0932100321194436
30,N/A,EAS,0.10206309087150035,-0.0932100321194436
31,N/A,EAS,0.10206309087150035,-0.0932100321194436
32,N/A,EAS,-0.1003728959976029,0.13860320734065742
33,N/A,EAS,-0.1003728959976029,0.13860320734065742
34,N/A,EAS,-0.1003728959976029,0.13860320734065742
35,N/A,EAS,-0.1003728959976029,0.13860320734065742
36,N/A,EAS,-0.043926700160037295,0.12339928314445829
37,N/A,EAS,-0.043926700160037295,0.12339928314445829
38,N/A,EAS,-0.043926700160037295,0.12339928314445829
39,N/A,EAS,-0.043926700160037295,0.12339928314445829
40,N/A,EAS,-0.10520077110886816,-0.08911547811031706
41,N/A,EAS,-0.16871820694474357,-0.06815526176941296
42,N/A,EAS,-0.16871820694474357,-0.06815526176941296
43,N/A,EAS,-0.16871820694474357,-0.06815526176941296
44,N/A,EAS,-0.16871820694474357,-0.06815526176941296
45,N/A,EAS,-0.1050144246131486,-0.08969167640878488
46,N/A,EAS,-0.10958317558021394,-0.08703823630619123
47,N/A,EAS,-0.06149211761796643,0.0705381665334591
48,N/A,EAS,-0.08536007787999285,-0.06038400022115019
49,N/A,EAS,0.22042264922143992,0.014987905174823095
50,N/A,EAS,0.22042264922143992,0.014987905174823095
51,r_qxa01pwh,HAR,-0.04658952721293611,0.09660721628287085
52,r_qxa01pwh,HAR,-0.04766033299549665,0.09683671233167884
53,r_qxa01pwh,HAR,-0.04766033299549665,0.09683671233167884
54,r_48v549av,HAR,-0.047507497176918594,0.09470815855164164
55,r_48v549av,HAR,-0.1003728959976029,0.13860320734065742
56,r_r1rfl8ar,HAR,-0.1003728959976029,0.13860320734065742
57,r_jwljcbfh,HAR,-0.1003728959976029,0.13860320734065742
58,r_48v549av,HAR,-0.1003728959976029,0.13860320734065742
59,r_r1rfl8ar,HAR,0.021885642155236345,0.08250234545877386
60,r_qxa01pwh,HAR,0.021885642155236345,0.08250234545877386
61,r_48v549av,HAR,-0.06149211761796643,0.0705381665334591
62,r_jwljcbfh,HAR,0.016830159186260536,0.08306025675739984
63,r_jwljcbfh,HAR,0.016830159186260536,0.08306025675739984
64,r_r1rfl8ar,HAR,0.20046329366898705,0.01074873984294388
